,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
101,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.6023715138435364
102,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0015781499089220661, 1.0, 0.021739130434782608)",True,0.5405789613723755
103,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011347506269212354, 0.12705723703162686, 0.021739130434782608)",True,0.5378735065460205
104,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.021730982110424655, 0.0566753036213387, 0.021739130434782608)",True,0.5366418361663818
105,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05235684622326474, 0.0935110311493796)",True,0.5798690915107727
106,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.07213402434075626, 0.09102604065102803)",True,0.5360211133956909
107,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.026040486212211444, 0.5069393319545691, 0.3333333333333333)",True,0.5359836816787721
108,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.5198914583315886, 0.2093390531905016)",True,0.5377222299575806
109,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.015089502418601587, 1.0, 0.3333333333333333)",True,0.5362042784690857
110,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01887801897185717, 1.0, 0.3333333333333333)",True,0.5362733602523804
111,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019622146927800222, 1.0, 0.3333333333333333)",True,0.5358126163482666
112,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0287246841041256, 1.0, 0.06657065541512702)",True,0.5355322360992432
113,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.016439398291805858, 1.0, 0.021739130434782608)",True,0.5354431867599487
114,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01134572992678566, 0.1270272869974317, 0.021739130434782608)",True,0.536437451839447
115,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.28240191425891714, 0.2795448590737532)",True,0.5481987595558167
116,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012794168131357015, 0.021739130434782608, 0.3333333333333333)",True,0.5367534160614014
117,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.005054739528933839, 1.0, 0.3333333333333333)",True,0.5370966196060181
118,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01230119046958422, 0.46108772927481845, 0.021739130434782608)",True,0.5365154147148132
119,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.12515927635515706, 0.07045213250159914)",True,0.5350261926651001
120,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.6743497252464294
121,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0015800690695795452, 1.0, 0.021739130434782608)",True,0.5419517755508423
122,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0980741228990047, 0.7724301570181931, 0.030842615530058976)",True,0.5363653898239136
123,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012794168131357015, 0.021739130434782608, 0.3333333333333333)",True,0.5367067456245422
124,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011347506269212354, 0.12705723703162686, 0.021739130434782608)",True,0.5370296835899353
125,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.09933940306516521, 0.053678573217590585, 0.06418636542684994)",True,0.6264153718948364
126,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0157416081038302, 1.0, 0.3333333333333333)",True,0.5358079671859741
127,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02493889750466391, 0.11443182144366813, 0.3333333333333333)",True,0.5370914340019226
128,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.027274026947300866, 0.13559533191273515)",True,0.5813575387001038
129,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.026040486212211444, 0.5069393319545691, 0.3333333333333333)",True,0.5359933376312256
130,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.42807017195662456, 0.15350516757253993)",True,0.5359768867492676
131,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.09933940306516521, 0.053678573217590585, 0.06418636542684994)",True,0.5413550734519958
132,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0015781499089220661, 1.0, 0.021739130434782608)",True,0.5413601398468018
133,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019622146927800222, 1.0, 0.3333333333333333)",True,0.5356617569923401
134,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.028748610038406043, 1.0, 0.06647660488343635)",True,0.5362009406089783
135,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0015781499089220661, 1.0, 0.021739130434782608)",True,0.5404360294342041
136,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.020553559931998314, 1.0, 0.3333333333333333)",True,0.5358132123947144
137,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05235684622326474, 0.0935110311493796)",True,0.5759607553482056
138,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.06589100344719315, 0.03204387281102389)",True,0.5931931138038635
139,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.021730982110424655, 0.0566753036213387, 0.021739130434782608)",True,0.5360859632492065
140,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.014227599483758964, 0.04743855920165619, 0.021739130434782608)",True,0.5382456779479979
141,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.021749740420365746, 0.05701626343787995, 0.021739130434782608)",True,0.5361277461051941
142,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 1.0, 0.3333333333333333)",True,0.5852975845336914
143,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01134572992678566, 0.1270272869974317, 0.021739130434782608)",True,0.5367379784584045
144,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011347506269212354, 0.12705723703162686, 0.021739130434782608)",True,0.5366199016571045
145,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01887801897185717, 1.0, 0.3333333333333333)",True,0.5361543297767639
146,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019622146927800222, 1.0, 0.3333333333333333)",True,0.53565514087677
147,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012179142123381788, 0.4622100713810293, 0.021739130434782608)",True,0.5357761383056641
148,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5377047061920166
149,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.5198914583315886, 0.2093390531905016)",True,0.5364552736282349
150,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.020553559931998314, 1.0, 0.3333333333333333)",True,0.5358805060386658
151,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.026040486212211444, 0.5069393319545691, 0.3333333333333333)",True,0.5364797711372375
152,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02522642768724126, 0.24363593079995838, 0.021739130434782608)",True,0.5360891222953796
153,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02522642768724126, 0.24363593079995838, 0.021739130434782608)",True,0.5381077527999878
154,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05048373302009018, 0.27997776781559025, 0.021739130434782608)",True,0.5366168022155762
155,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.021749740420365746, 0.05701626343787995, 0.021739130434782608)",True,0.5369745492935181
156,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0015781499089220661, 1.0, 0.021739130434782608)",True,0.5408758521080017
157,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012794168131357015, 0.021739130434782608, 0.3333333333333333)",True,0.5368221402168274
158,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012794168131357015, 0.021739130434782608, 0.3333333333333333)",True,0.5395034551620483
159,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025012290907241795, 0.1149212760528974, 0.3333333333333333)",True,0.5379065871238708
160,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.026040486212211444, 0.5069393319545691, 0.3333333333333333)",True,0.5369910001754761
161,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0157416081038302, 1.0, 0.3333333333333333)",True,0.5359605550765991
162,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012179142123381788, 0.4622100713810293, 0.021739130434782608)",True,0.5354023575782776
163,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.016439398291805858, 1.0, 0.021739130434782608)",True,0.5350291132926941
164,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011347506269212354, 0.12705723703162686, 0.021739130434782608)",True,0.5363542437553406
165,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01716578687633431, 1.0, 0.021739130434782608)",True,0.5355384945869446
166,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.021739130434782608)",True,0.6038922071456909
167,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",False,1.5650036334991455
168,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0015781499089220661, 1.0, 0.021739130434782608)",True,0.5415239930152893
169,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.011347506269212354, 0.12705723703162686, 0.021739130434782608)",True,0.5382543802261353
170,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.5198914583315886, 0.2093390531905016)",True,0.5353731513023376
171,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025601918563697867, 0.031013261399241005, 0.0894505021237344)",True,0.5379635691642761
172,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.020700305553407197, 0.021739130434782608, 0.021739130434782608)",True,0.5368860960006714
173,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.07213402434075626, 0.09102604065102803)",True,0.5361849069595337
174,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.020700305553407197, 0.021739130434782608, 0.021739130434782608)",True,0.5360810160636902
175,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05048373302009018, 0.27997776781559025, 0.021739130434782608)",True,0.5353984832763672
176,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.016439398291805858, 1.0, 0.021739130434782608)",True,0.5354112386703491
177,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.016439398291805858, 1.0, 0.021739130434782608)",True,0.5358314514160156
178,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.014227599483758964, 0.04743855920165619, 0.021739130434782608)",True,0.5365307927131653
179,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.12515927635515706, 0.07045213250159914)",True,0.5355895161628723
180,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.021730982110424655, 0.0566753036213387, 0.021739130434782608)",True,0.5375783443450928
181,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.09933940306516521, 0.053678573217590585, 0.06418636542684994)",True,0.5998198986053467
182,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019622146927800222, 1.0, 0.3333333333333333)",True,0.5352573394775391
183,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01716578687633431, 1.0, 0.021739130434782608)",True,0.5352305173873901
184,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019622146927800222, 1.0, 0.3333333333333333)",True,0.5358567833900452
185,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.06589100344719315, 0.03204387281102389)",True,0.5935148000717163
186,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01134572992678566, 0.1270272869974317, 0.021739130434782608)",True,0.5368914604187012
187,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.020553559931998314, 1.0, 0.3333333333333333)",True,0.5353435277938843
188,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.012794168131357015, 0.021739130434782608, 0.3333333333333333)",True,0.5367822051048279
189,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025191566425657702, 0.24334268493028968, 0.021739130434782608)",True,0.5359342098236084
190,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03824998111300639, 0.45834274318118023, 0.021739130434782608)",True,0.5365131497383118
191,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.28240191425891714, 0.2795448590737532)",True,0.5519627332687378
192,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.42807017195662456, 0.15350516757253993)",True,0.5375205874443054
193,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.027274026947300866, 0.13559533191273515)",True,0.5829963684082031
194,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01716578687633431, 1.0, 0.021739130434782608)",True,0.5360217690467834
195,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 0.021739130434782608, 0.021739130434782608)",True,0.6150445938110352
196,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.07213402434075626, 0.09102604065102803)",True,0.5355883836746216
197,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.028748610038406043, 1.0, 0.06647660488343635)",True,0.5358899831771851
198,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01134572992678566, 0.1270272869974317, 0.021739130434782608)",True,0.5376219153404236
199,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02522642768724126, 0.24363593079995838, 0.021739130434782608)",True,0.5362838506698608
200,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.021749740420365746, 0.05701626343787995, 0.021739130434782608)",True,0.5363114476203918
201,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05235684622326474, 0.0935110311493796)",True,0.5738591551780701
