,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
101,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.25901642880325565)",True,0.5497168302536011
102,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2505695113372278)",True,0.5490323901176453
103,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.5840370512906278, 0.22734169024271192)",True,0.5539665222167969
104,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03122422764387958, 0.6064688989892393, 0.25102256610113644)",True,0.5518794059753418
105,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.5840370512906278, 0.22734169024271192)",True,0.553072988986969
106,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03132397694493454, 0.4919138921475474, 0.1954912872286191)",True,0.5532812476158142
107,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.021739130434782608)",True,0.5671753883361816
108,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 2.0)",True,0.7036114335060121
109,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00511373933375774, 2.0, 0.021739130434782608)",True,0.5734333992004395
110,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030881182001777075, 0.5999904356884482, 0.251104651757787)",True,0.5526766180992126
111,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05057891314364844, 2.0, 0.25934358474453445)",True,0.5538609027862549
112,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03122422764387958, 0.6064688989892393, 0.25102256610113644)",True,0.5518988370895386
113,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05057891314364844, 2.0, 0.25934358474453445)",True,0.5522757768630981
114,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.3254096362740397)",True,0.5528963208198547
115,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030881182001777075, 0.5999904356884482, 0.251104651757787)",True,0.551982581615448
116,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.3254096362740397)",True,0.5522811412811279
117,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2588716549943036)",True,0.5486105680465698
118,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.17182858149110122, 0.15242028586432474)",True,0.5562281012535095
119,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01450704128460973, 2.0, 0.33149992160454383)",True,0.5545346140861511
120,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.035839626345520646, 2.0, 0.2864192912308622)",True,0.5529771447181702
121,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01450704128460973, 2.0, 0.33149992160454383)",True,0.5576649308204651
122,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.4531357311854304, 0.13992850446622815)",True,0.5624184012413025
123,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.046306515113672966, 2.0, 0.3213128681457922)",True,0.5512515306472778
124,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.7342322825988298, 0.5536768332745505)",True,0.5663373470306396
125,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.04517643745287023, 2.0, 0.2910474136408146)",True,0.5540152192115784
126,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05996790069992795, 2.0, 0.2567905725265209)",True,0.5493450760841371
127,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.035839626345520646, 2.0, 0.2864192912308622)",True,0.5532705783843994
128,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05996790069992795, 2.0, 0.2567905725265209)",True,0.5514355897903442
129,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03132397694493454, 0.4919138921475474, 0.1954912872286191)",True,0.5535857081413269
130,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05057891314364844, 2.0, 0.25934358474453445)",True,0.5518333315849304
131,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.044766940395480355, 2.0, 0.2912400130383757)",True,0.5508379340171814
132,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.08054031630251267, 0.041336714981230364)",True,0.6803657412528992
133,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.044766940395480355, 2.0, 0.2912400130383757)",True,0.547411322593689
134,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006206362171883305, 2.0, 0.12395766109249604)",True,0.5684095621109009
135,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01450704128460973, 2.0, 0.33149992160454383)",True,0.5523265600204468
136,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05320270107108123, 0.9849449167715952, 0.2555903436006927)",True,0.5546115040779114
137,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.015239245130200113, 2.0, 0.021739130434782608)",True,0.5696717500686646
138,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.17182858149110122, 0.15242028586432474)",True,0.5587499737739563
139,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.04690485482271862, 2.0, 0.3239662240236209)",True,0.5484811663627625
140,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05057891314364844, 2.0, 0.25934358474453445)",True,0.54957115650177
141,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.035839626345520646, 2.0, 0.2864192912308622)",True,0.5485637784004211
142,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.04690485482271862, 2.0, 0.3239662240236209)",True,0.5529585480690002
143,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 2.0)",True,0.7037676572799683
144,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030881182001777075, 0.5999904356884482, 0.251104651757787)",True,0.5518718361854553
145,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.4492429628104858, 1.494315865813706)",True,0.6623589396476746
146,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.25901642880325565)",True,0.5501458048820496
147,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.027235985850934775, 2.0, 0.13670532422091503)",True,0.5575165152549744
148,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.5840370512906278, 0.22734169024271192)",True,0.5507122278213501
149,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05820690962753508, 0.021739130434782608, 0.021739130434782608)",True,0.592107892036438
150,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.9236570982005627, 0.9255654763226501)",True,0.5786004066467285
151,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.1392875010099191)",True,0.5528280735015869
152,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.08054031630251267, 0.041336714981230364)",True,0.6941955089569092
153,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.13859111280171388)",True,0.5549984574317932
154,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.06138794651723014, 0.24362266938673155)",True,0.6426969766616821
155,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.04517643745287023, 2.0, 0.2910474136408146)",True,0.5509883165359497
156,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00511373933375774, 2.0, 0.021739130434782608)",True,0.5730237364768982
157,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.04517643745287023, 2.0, 0.2910474136408146)",True,0.5515376329421997
158,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.4492429628104858, 1.494315865813706)",True,0.6645840406417847
159,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05820690962753508, 0.021739130434782608, 0.021739130434782608)",True,0.5996432304382324
160,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006206362171883305, 2.0, 0.12395766109249604)",True,0.5689325332641602
161,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05057891314364844, 2.0, 0.25934358474453445)",True,0.5474035739898682
162,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03132397694493454, 0.4919138921475474, 0.1954912872286191)",True,0.5578776001930237
163,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 2.0)",True,0.7184129357337952
164,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.09933940306516521, 0.063222378055808, 0.13062989360968633)",True,0.5656468868255615
165,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.015239245130200113, 2.0, 0.021739130434782608)",True,0.5679590106010437
166,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.25814752265042434)",True,0.5515385270118713
167,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2588716549943036)",True,0.5492084026336671
168,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.04517643745287023, 2.0, 0.2910474136408146)",True,0.5482506155967712
169,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.08962824393964541, 0.232993314160005)",True,0.5546379089355469
170,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030881182001777075, 0.5999904356884482, 0.251104651757787)",True,0.554377555847168
171,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01450704128460973, 2.0, 0.33149992160454383)",True,0.5598700642585754
172,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.4531357311854304, 0.13992850446622815)",True,0.5711947679519653
173,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.027235985850934775, 2.0, 0.13670532422091503)",True,0.5562371015548706
174,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2588716549943036)",True,0.5480414032936096
175,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01450704128460973, 2.0, 0.33149992160454383)",True,0.5519557595252991
176,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01450704128460973, 2.0, 0.33149992160454383)",True,0.5545743107795715
177,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.04899575489254204, 2.0, 0.2568012856488351)",True,0.5530857443809509
178,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.7342322825988298, 0.5536768332745505)",True,0.563538670539856
179,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.4531357311854304, 0.13992850446622815)",True,0.5707868337631226
180,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05820690962753508, 0.021739130434782608, 0.021739130434782608)",True,0.5994389653205872
181,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.4531357311854304, 0.13992850446622815)",True,0.5683808326721191
182,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2505695113372278)",True,0.5520287156105042
183,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2505695113372278)",True,0.5636107921600342
184,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2505695113372278)",True,0.5511845946311951
185,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05320270107108123, 0.9849449167715952, 0.2555903436006927)",True,0.5490043163299559
186,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2505695113372278)",True,0.5498950481414795
187,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.2588716549943036)",True,0.5489597916603088
188,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05820690962753508, 0.021739130434782608, 0.021739130434782608)",True,0.5984653830528259
189,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 2.0)",True,0.7060925364494324
190,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.25231721757403286)",True,0.5526263117790222
191,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05057891314364844, 2.0, 0.25934358474453445)",True,0.5519136190414429
192,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.13859111280171388)",True,0.557464063167572
193,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05996790069992795, 2.0, 0.2567905725265209)",True,0.5516026020050049
194,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.3254096362740397)",True,0.5494838356971741
195,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05996790069992795, 2.0, 0.2567905725265209)",True,0.5515199303627014
196,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 2.0, 0.1392875010099191)",True,0.551745593547821
197,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05996790069992795, 2.0, 0.2567905725265209)",True,0.5520331263542175
198,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05057891314364844, 2.0, 0.25934358474453445)",True,0.5517535209655762
199,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0980741228990047, 1.4743037116107005, 0.038801757716730806)",True,0.561988890171051
200,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.028417328382334843, 0.4508343218385062)",True,0.6927927136421204
201,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05996790069992795, 2.0, 0.2567905725265209)",True,0.5472798347473145
202,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grureservoir45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.09933940306516521, 0.063222378055808, 0.13062989360968633)",True,0.5653984546661377
