,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
105,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025601918563697867, 0.03135069669398693, 0.15896466304728066)",True,0.5607894062995911
106,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004252063280717875, 0.022, 0.022)",True,0.5836464166641235
107,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.026425755865133762, 1.0, 0.022)",True,0.5524522066116333
108,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030144285384619617, 1.0, 0.0604074946538469)",True,0.556627631187439
109,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025724038702140812, 0.022, 0.043442125357627516)",True,0.5595703721046448
110,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024437493439613014, 1.0, 0.022)",True,0.5523266792297363
111,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.5209520948351298, 0.5218604606260016)",True,0.5592424273490906
112,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03418261578525297, 0.022, 0.022)",True,0.5586172342300415
113,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029260202359795005, 1.0, 0.022)",True,0.5516532063484192
114,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.28558887064381644, 0.10592364797592353)",True,0.5612986087799072
115,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01864046156775585, 1.0, 0.1118459716876959)",True,0.5604305863380432
116,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02955770560331292, 1.0, 0.06336073724685569)",True,0.558556854724884
117,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030144285384619617, 1.0, 0.0604074946538469)",True,0.5617433190345764
118,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03418261578525297, 0.022, 0.022)",True,0.5570272207260132
119,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03418261578525297, 0.022, 0.022)",True,0.5654372572898865
120,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.42920327234270006, 0.3382199097296819)",True,0.5564562678337097
121,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01581382520902504, 0.022, 1.0)",True,0.6620229482650757
122,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02514415141702464, 1.0, 0.06653417039777743)",True,0.5547359585762024
123,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02196264426007232, 0.022, 0.022)",True,0.5596757531166077
124,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02196264426007232, 0.022, 0.022)",True,0.5539299249649048
125,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029193290227913216, 1.0, 0.022)",True,0.5594289302825928
126,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004252063280717875, 0.022, 0.022)",True,0.5633670091629028
127,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029063913826898102, 1.0, 0.20139908570204454)",True,0.5571441054344177
128,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004252063280717875, 0.022, 0.022)",True,0.5640541315078735
129,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.009360783327842835, 1.0, 0.022)",True,0.5539474487304688
130,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029353674788492518, 1.0, 0.2014911726163857)",True,0.5563174486160278
131,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024437493439613014, 1.0, 0.022)",True,0.5583673119544983
132,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02514415141702464, 1.0, 0.06653417039777743)",True,0.5537835359573364
133,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030676631480321386, 1.0, 0.0628924364233403)",True,0.5543166399002075
134,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.009360783327842835, 1.0, 0.022)",True,0.5612151622772217
135,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02250301635903579, 0.022, 0.022)",True,0.5572620034217834
136,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02514415141702464, 1.0, 0.06653417039777743)",True,0.5587880611419678
137,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05284022561765412, 0.16914339965921157)",True,0.5660634040832521
138,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029193290227913216, 1.0, 0.022)",True,0.5568415522575378
139,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05284022561765412, 0.16914339965921157)",True,0.5752047896385193
140,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.07272734898130943, 0.1628927716438345)",True,0.5580542683601379
141,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01864046156775585, 1.0, 0.1118459716876959)",True,0.5558889508247375
142,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019242235478536377, 1.0, 0.058821678748403335)",True,0.5519975423812866
143,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03418261578525297, 0.022, 0.022)",True,0.5607452988624573
144,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02198159780024323, 1.0, 0.1446122706815761)",True,0.554122269153595
145,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02955770560331292, 1.0, 0.06336073724685569)",True,0.5537375807762146
146,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024437493439613014, 1.0, 0.022)",True,0.5527554750442505
147,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019819893810319535, 1.0, 0.05303337470425692)",True,0.5771958231925964
148,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.026592853947440136, 0.022, 0.042420252832545115)",True,0.5596182942390442
149,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03503230310420079, 0.022, 0.022)",True,0.5534438490867615
150,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02514415141702464, 1.0, 0.06653417039777743)",True,0.5530511140823364
151,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0980741228990047, 0.7730518227206625, 0.03587557411101611)",True,0.599850594997406
152,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004252063280717875, 0.022, 0.022)",True,0.5634050369262695
153,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.02758181667808358, 0.28436408991348594)",True,0.674176812171936
154,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.045241290957372414, 1.0, 1.0)",True,0.5540241003036499
155,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03503230310420079, 0.022, 0.022)",True,0.5549406409263611
156,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.06645171655532023, 0.037844066240787066)",True,0.7183873057365417
157,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.5209520948351298, 0.5218604606260016)",True,0.5587978363037109
158,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030157404688441025, 1.0, 0.022)",True,0.5573413372039795
159,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.045241290957372414, 1.0, 1.0)",True,0.5753699541091919
160,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024437493439613014, 1.0, 0.022)",True,0.555310845375061
161,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.09933940306516521, 0.05416994745564131, 0.09995071371330161)",True,0.5671823024749756
162,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.045241290957372414, 1.0, 1.0)",True,0.5534741878509521
163,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029853771577235632, 1.0, 0.19598431719667422)",True,0.5580694675445557
164,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.283516618908118, 0.7818996627239285)",True,0.6842942237854004
165,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.016319340591270215, 0.022, 1.0)",True,0.5572859048843384
166,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01864046156775585, 1.0, 0.1118459716876959)",True,0.5509511828422546
167,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019819893810319535, 1.0, 0.05303337470425692)",True,0.5553340315818787
168,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02198159780024323, 1.0, 0.1446122706815761)",True,0.5559807419776917
169,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024437493439613014, 1.0, 0.022)",True,0.553857684135437
170,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024144753484297864, 0.022, 0.05850162913913802)",True,0.5594801902770996
171,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02198159780024323, 1.0, 0.1446122706815761)",True,0.5638716220855713
172,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01864046156775585, 1.0, 0.1118459716876959)",True,0.5513355731964111
173,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.42920327234270006, 0.3382199097296819)",True,0.5563950538635254
174,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02514415141702464, 1.0, 0.06653417039777743)",True,0.5551806092262268
175,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024437493439613014, 1.0, 0.022)",True,0.5665163993835449
176,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019242235478536377, 1.0, 0.058821678748403335)",True,0.5533801317214966
177,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024144753484297864, 0.022, 0.05850162913913802)",True,0.555638313293457
178,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.024437493439613014, 1.0, 0.022)",True,0.5599284172058105
179,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02196264426007232, 0.022, 0.022)",True,0.5629137754440308
180,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004252063280717875, 0.022, 0.022)",True,0.5647498369216919
181,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.014957806044553407, 1.0, 0.1034270768440256)",True,0.5591921806335449
182,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.02758181667808358, 0.28436408991348594)",True,0.6855217218399048
183,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.04487344363908595, 1.0, 1.0)",True,0.5764880776405334
184,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.1259722831733933, 0.11385152630612913)",True,0.5597959756851196
185,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.030676631480321386, 1.0, 0.0628924364233403)",True,0.5524638295173645
186,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019819893810319535, 1.0, 0.05303337470425692)",True,0.5554649233818054
187,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0980741228990047, 0.7730518227206625, 0.03587557411101611)",True,0.5656446218490601
188,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.016319340591270215, 0.022, 1.0)",True,0.6295962929725647
189,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029353674788492518, 1.0, 0.2014911726163857)",True,0.5542112588882446
190,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029063913826898102, 1.0, 0.20139908570204454)",True,0.564369261264801
191,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004360066799703244, 0.022, 0.022)",True,0.5629576444625854
192,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02483645853757295, 0.022, 0.059690700932175066)",True,0.5516356825828552
193,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029353674788492518, 1.0, 0.2014911726163857)",True,0.5558692812919617
194,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.42920327234270006, 0.3382199097296819)",True,0.561051070690155
195,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02198159780024323, 1.0, 0.1446122706815761)",True,0.556390643119812
196,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004252063280717875, 0.022, 0.022)",True,0.5702670216560364
197,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019242235478536377, 1.0, 0.058821678748403335)",True,0.5614350438117981
198,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019242235478536377, 1.0, 0.058821678748403335)",True,0.5520872473716736
199,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029063913826898102, 1.0, 0.20139908570204454)",True,0.5549637079238892
200,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02198159780024323, 1.0, 0.1446122706815761)",True,0.56415855884552
201,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029353674788492518, 1.0, 0.2014911726163857)",True,0.5589281320571899
202,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.029353674788492518, 1.0, 0.2014911726163857)",True,0.5520915985107422
203,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 1.0)",True,0.5764243006706238
204,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.004252063280717875, 0.022, 0.022)",True,0.5657150745391846
205,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.045241290957372414, 1.0, 1.0)",True,0.5605052709579468
206,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.07272734898130943, 0.1628927716438345)",True,0.5590444207191467
207,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.016319340591270215, 0.022, 1.0)",True,0.562147855758667
208,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.025601918563697867, 0.03135069669398693, 0.15896466304728066)",True,0.5603501200675964
209,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_elman3_b_20-12-12,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02709790616362543, 1.0, 0.06660381192235255)",True,0.552099347114563
