,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
104,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5478172302246094
105,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 1.0, 0.08479584900616366)",True,0.6161980628967285
106,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02762125905447821, 0.021739130434782608, 0.3333333333333333)",True,0.5434094071388245
107,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02762125905447821, 0.021739130434782608, 0.3333333333333333)",True,0.5431767702102661
108,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008312714663535041, 0.021739130434782608, 0.021739130434782608)",True,0.5521740913391113
109,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006074904399158075, 0.021739130434782608, 0.3333333333333333)",True,0.5466521978378296
110,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019446311271112574, 1.0, 0.021739130434782608)",True,0.5419313907623291
111,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5417670011520386
112,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5427079200744629
113,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5440838932991028
114,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.08226189118626001)",True,0.5417311787605286
115,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5715934634208679
116,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5426393151283264
117,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0004888636903845686, 1.0, 0.3333333333333333)",True,0.5519219040870667
118,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5428858995437622
119,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 0.3333333333333333)",True,0.5434843897819519
120,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0014579150644317594, 0.28240191425891714, 0.2795448590737532)",True,0.5478769540786743
121,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5454850196838379
122,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5455943942070007
123,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05235684622326474, 0.0935110311493796)",True,0.5512967109680176
124,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0030213341303866152, 0.021739130434782608, 0.021739130434782608)",True,0.5514808297157288
125,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019446311271112574, 1.0, 0.021739130434782608)",True,0.5414268970489502
126,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0030183889620256266, 0.021739130434782608, 0.021739130434782608)",True,0.5519149899482727
127,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5426675081253052
128,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03936051352760933, 0.5198914583315886, 0.2093390531905016)",True,0.5411884188652039
129,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05235684622326474, 0.0935110311493796)",True,0.552275538444519
130,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.06589100344719315, 0.03204387281102389)",True,0.5579066872596741
131,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5417404770851135
132,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5420944690704346
133,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5416174530982971
134,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5420680046081543
135,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008312714663535041, 0.021739130434782608, 0.021739130434782608)",True,0.551723301410675
136,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01706830960769562, 1.0, 0.087484399681884)",True,0.5412614941596985
137,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019341554777831817, 1.0, 0.021739130434782608)",True,0.5418859720230103
138,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0005039027756881713, 1.0, 0.3333333333333333)",True,0.5503999590873718
139,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.037605263342094, 1.0, 0.06637047722608347)",True,0.5421099662780762
140,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5414932370185852
141,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 1.0, 0.3333333333333333)",True,0.6048288941383362
142,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006074904399158075, 0.021739130434782608, 0.3333333333333333)",True,0.5446547865867615
143,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5425070524215698
144,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019446311271112574, 1.0, 0.021739130434782608)",True,0.541827380657196
145,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.019341554777831817, 1.0, 0.021739130434782608)",True,0.5430445671081543
146,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006098988515992202, 0.021739130434782608, 0.3333333333333333)",True,0.549296498298645
147,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03763494229693999, 1.0, 0.06523121264709793)",True,0.5419971346855164
148,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.2844724931496043, 0.06690721295757261)",True,0.5439566969871521
149,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.027274026947300866, 0.13559533191273515)",True,0.5531604886054993
150,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5437196493148804
151,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 0.3333333333333333)",True,0.5447398424148561
152,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 0.021739130434782608)",True,0.5417807698249817
153,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.05519326346081447, 0.12515927635515706, 0.07045213250159914)",True,0.5416340827941895
154,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.07213402434075626, 0.09102604065102803)",True,0.5448482632637024
155,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.06589100344719315, 0.03204387281102389)",True,0.5563429594039917
156,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5423952341079712
157,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5453671216964722
158,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006074904399158075, 0.021739130434782608, 0.3333333333333333)",True,0.5458665490150452
159,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03763494229693999, 1.0, 0.06523121264709793)",True,0.5414349436759949
160,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.08226189118626001)",True,0.5416888594627379
161,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.037605263342094, 1.0, 0.06637047722608347)",True,0.5423287153244019
162,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.06567247264241928, 0.42807017195662456, 0.15350516757253993)",True,0.5420524477958679
163,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0980741228990047, 0.7724301570181931, 0.030842615530058976)",True,0.5480068325996399
164,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.06589100344719315, 0.03204387281102389)",True,0.5551467537879944
165,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5422623157501221
166,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0030213341303866152, 0.021739130434782608, 0.021739130434782608)",True,0.5514996647834778
167,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008312714663535041, 0.021739130434782608, 0.021739130434782608)",True,0.5521999597549438
168,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5651993155479431
169,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008312714663535041, 0.021739130434782608, 0.021739130434782608)",True,0.5519211292266846
170,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5445597767829895
171,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5416080951690674
172,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.00039142872568407417, 0.06589100344719315, 0.03204387281102389)",True,0.5538955926895142
173,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5436881184577942
174,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5417943000793457
175,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.037605263342094, 1.0, 0.06637047722608347)",True,0.5417641401290894
176,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03763494229693999, 1.0, 0.06523121264709793)",True,0.5409781336784363
177,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.02762125905447821, 0.021739130434782608, 0.3333333333333333)",True,0.5437211394309998
178,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.037605263342094, 1.0, 0.06637047722608347)",True,0.5419989824295044
179,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 1.0, 0.3333333333333333)",True,0.6200520396232605
180,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006098988515992202, 0.021739130434782608, 0.3333333333333333)",True,0.5450407862663269
181,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006014458808993631, 0.2844724931496043, 0.06690721295757261)",True,0.5442833304405212
182,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5425882339477539
183,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5424254536628723
184,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0001, 1.0, 0.08479584900616366)",True,0.620468258857727
185,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0008312714663535041, 0.021739130434782608, 0.021739130434782608)",True,0.5520708560943604
186,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.08226189118626001)",True,0.5418388843536377
187,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03458858137056756, 0.07213402434075626, 0.09102604065102803)",True,0.5418787598609924
188,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0018632798781393586, 1.0, 0.021739130434782608)",True,0.5484509468078613
189,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006074904399158075, 0.021739130434782608, 0.3333333333333333)",True,0.5481424927711487
190,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0980741228990047, 0.7724301570181931, 0.030842615530058976)",True,0.5419031381607056
191,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 0.021739130434782608)",True,0.5423420071601868
192,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.006074904399158075, 0.021739130434782608, 0.3333333333333333)",True,0.5543473958969116
193,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0018632798781393586, 1.0, 0.021739130434782608)",True,0.5482025742530823
194,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5433103442192078
195,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 0.021739130434782608)",True,0.5537394881248474
196,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5431906580924988
197,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.3333333333333333)",True,0.5441780090332031
198,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.01706830960769562, 1.0, 0.087484399681884)",True,0.5417067408561707
199,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0005039027756881713, 1.0, 0.3333333333333333)",True,0.5528919100761414
200,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.03763494229693999, 1.0, 0.06523121264709793)",True,0.5415748357772827
201,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0021397285495674176, 0.05235684622326474, 0.0935110311493796)",True,0.5512412786483765
202,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 1.0, 0.021739130434782608)",True,0.5426414012908936
203,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 0.021739130434782608)",True,0.5420637130737305
204,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.017321250555506672, 1.0, 0.3333333333333333)",True,0.5416432619094849
205,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0030213341303866152, 0.021739130434782608, 0.021739130434782608)",True,0.551347017288208
206,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.0006594014877215836, 0.027274026947300866, 0.13559533191273515)",True,0.5540409684181213
207,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_gru45_b_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std')","(0.1, 0.021739130434782608, 0.021739130434782608)",True,0.550139307975769
