,data_dir,hyperparameter_keys,hyperparameter_values,did_trial_complete,validation_loss
92,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0021397285495674176, 0.05235684622326474, 0.1682066187343372, 1.0)",True,0.5955297946929932
93,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024214463889358884, 1.0, 1.0, 0.0)",True,0.5614361166954039
94,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03592186964256797, 1.0, 0.021739130434782608, 0.0)",True,0.5590695142745972
95,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.04146223795193452, 1.0, 1.0, 0.0)",True,0.5648937225341797
96,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03936051352760933, 0.5198914583315886, 0.520800810387135, 0.0)",True,0.5533154010772705
97,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",True,0.5716835856437683
98,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028677086500624244, 0.021739130434782608, 1.0, 0.0)",True,0.5640142560005188
99,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009591956282799739, 0.06816596031553465, 0.11996534637834046, 0.0)",True,0.5764393210411072
100,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.025664153226209765, 0.021739130434782608, 1.0, 0.0)",True,0.5626591444015503
101,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024093335221256184, 1.0, 1.0, 0.0)",True,0.5584964752197266
102,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0230778147760839, 1.0, 1.0, 0.0)",True,0.552376389503479
103,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024093335221256184, 1.0, 1.0, 0.0)",True,0.5632398128509521
104,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02549015220138355, 1.0, 1.0, 1.0)",True,0.5557622313499451
105,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02429687580340314, 0.021739130434782608, 1.0, 0.0)",True,0.5618357658386229
106,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.041513642854099676, 1.0, 1.0, 0.0)",True,0.558462917804718
107,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02902966068278123, 1.0, 1.0, 1.0)",True,0.5620536208152771
108,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.030503020975738912, 0.021739130434782608, 1.0, 0.0)",True,0.5586444139480591
109,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02549015220138355, 1.0, 1.0, 1.0)",True,0.5819751620292664
110,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022315113213272012, 1.0, 1.0, 0.0)",True,0.5826891660690308
111,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02549015220138355, 1.0, 1.0, 1.0)",True,0.5676772594451904
112,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022315113213272012, 1.0, 1.0, 0.0)",True,0.5549644231796265
113,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.033526344965051365, 1.0, 1.0, 0.0)",True,0.55864417552948
114,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.029980373462561733, 0.021739130434782608, 1.0, 0.0)",True,0.5572054386138916
115,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024306110600007987, 1.0, 1.0, 0.0)",True,0.5569524765014648
116,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.032355325977658896, 1.0, 1.0, 1.0)",True,0.5680772662162781
117,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.038840239663313944, 1.0, 1.0, 0.0)",True,0.5539317727088928
118,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024214463889358884, 1.0, 1.0, 0.0)",True,0.5645611882209778
119,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022315113213272012, 1.0, 1.0, 0.0)",True,0.5624939203262329
120,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03742825811204675, 1.0, 1.0, 0.0)",True,0.5579062700271606
121,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.5727210640907288
122,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028677086500624244, 0.021739130434782608, 1.0, 0.0)",True,0.565115213394165
123,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03995802862654798, 1.0, 1.0, 1.0)",True,0.6235958337783813
124,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.025014326523231573, 1.0, 1.0, 0.0)",True,0.5719724297523499
125,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.027528813154931477, 1.0, 1.0, 0.0)",True,0.5554370880126953
126,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.025014326523231573, 1.0, 1.0, 0.0)",True,0.5526300668716431
127,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024306110600007987, 1.0, 1.0, 0.0)",True,0.5500858426094055
128,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024382811141828803, 1.0, 1.0, 0.0)",True,0.5680060982704163
129,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.029980373462561733, 0.021739130434782608, 1.0, 0.0)",True,0.5532010197639465
130,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022384294865121487, 0.10548588671257726, 0.024777688204973593, 1.0)",True,0.567028820514679
131,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0001505669329486172, 0.28324869543836306, 0.21055545796285424, 1.0)",True,0.6200887560844421
132,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02438227420672922, 1.0, 1.0, 0.0)",True,0.5572831630706787
133,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024214463889358884, 1.0, 1.0, 0.0)",True,0.5533339381217957
134,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.025664153226209765, 0.021739130434782608, 1.0, 0.0)",True,0.5559548139572144
135,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03742825811204675, 1.0, 1.0, 0.0)",True,0.5537914633750916
136,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028677086500624244, 0.021739130434782608, 1.0, 0.0)",True,0.5621412992477417
137,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024576560936279118, 1.0, 1.0, 0.0)",True,0.5550509095191956
138,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03936051352760933, 0.5198914583315886, 0.520800810387135, 0.0)",False,0.6515706777572632
139,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0230778147760839, 1.0, 1.0, 0.0)",True,0.5551368594169617
140,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024306110600007987, 1.0, 1.0, 0.0)",True,0.5576828718185425
141,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0140576118573469, 0.4699303505529185, 0.031013261399241005, 1.0)",True,0.5662599802017212
142,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022637474499318896, 1.0, 1.0, 0.0)",True,0.5644102692604065
143,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02438227420672922, 1.0, 1.0, 0.0)",True,0.5769437551498413
144,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0005108188686258306, 0.09923385854844924, 0.09599393421860203, 1.0)",True,0.5976456999778748
145,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.574623703956604
146,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.033526344965051365, 1.0, 1.0, 0.0)",True,0.5517658591270447
147,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.038840239663313944, 1.0, 1.0, 0.0)",True,0.555298924446106
148,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022637474499318896, 1.0, 1.0, 0.0)",True,0.5557184815406799
149,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02429687580340314, 0.021739130434782608, 1.0, 0.0)",True,0.5566371083259583
150,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0230778147760839, 1.0, 1.0, 0.0)",True,0.5681005120277405
151,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.009591956282799739, 0.06816596031553465, 0.11996534637834046, 0.0)",True,0.5679240226745605
152,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",False,0.8862969875335693
153,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0230778147760839, 1.0, 1.0, 0.0)",True,0.5587406158447266
154,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.002352959348061621, 0.11308098531551579, 0.7921077366395927, 1.0)",True,0.5824185013771057
155,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.17942994018022923, 1.0, 0.0)",False,1.0520496368408203
156,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02549015220138355, 1.0, 1.0, 1.0)",True,0.5588031411170961
157,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.5703277587890625
158,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.024382811141828803, 1.0, 1.0, 0.0)",True,0.5812622904777527
159,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.5646086931228638
160,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0230778147760839, 1.0, 1.0, 0.0)",True,0.5606854557991028
161,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028897336377471043, 0.021739130434782608, 1.0, 0.0)",True,0.5656887888908386
162,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022637474499318896, 1.0, 1.0, 0.0)",True,0.5628559589385986
163,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028897336377471043, 0.021739130434782608, 1.0, 0.0)",True,0.5650087594985962
164,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028677086500624244, 0.021739130434782608, 1.0, 0.0)",True,0.5588904619216919
165,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022384294865121487, 0.10548588671257726, 0.024777688204973593, 1.0)",True,0.5581898093223572
166,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.025664153226209765, 0.021739130434782608, 1.0, 0.0)",True,0.5545368790626526
167,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022637474499318896, 1.0, 1.0, 0.0)",True,0.5573066473007202
168,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.5784655809402466
169,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02394191757007281, 1.0, 1.0, 0.0)",True,0.5719725489616394
170,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028208392696725662, 1.0, 1.0, 1.0)",True,0.5732091665267944
171,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.02394191757007281, 1.0, 1.0, 0.0)",True,0.551342248916626
172,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.5682408213615417
173,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0980741228990047, 0.7724301570181931, 0.035504393441440664, 1.0)",True,0.5683580636978149
174,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03936051352760933, 0.5198914583315886, 0.520800810387135, 0.0)",False,0.7421032786369324
175,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.028208392696725662, 1.0, 1.0, 1.0)",True,0.572475254535675
176,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.1, 0.021739130434782608, 1.0, 0.0)",True,0.5611032247543335
177,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.06406446628303947, 0.5552035994982807, 0.07213402434075626, 1.0)",False,0.6680932641029358
178,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022637474499318896, 1.0, 1.0, 0.0)",False,0.6984005570411682
179,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.022384294865121487, 0.10548588671257726, 0.024777688204973593, 1.0)",True,0.5645743608474731
180,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.0017193474026684767, 0.04631497896026643, 0.06589100344719315, 0.0)",True,0.5979912281036377
181,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.027528813154931477, 1.0, 1.0, 0.0)",True,0.5500854253768921
182,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.025664153226209765, 0.021739130434782608, 1.0, 0.0)",True,0.5624659061431885
183,ray_data/skopt-ucb_adamlr-initwihstd-initwhhstd_grudiag45_mi_20-12-10,"('optimizer.lr', 'initialization.weight.input_to_hidden.std', 'initialization.weight.hidden_to_hidden.std', 'init_diagonal_mean')","(0.03995802862654798, 1.0, 1.0, 1.0)",True,0.5742568969726562
